0,0.00386845,0.0077384,0.0116114,0.0154888,0.0193723,0.0232633,0.0271635,0.0310742,0.0349972,0.0389339,0.0428861,0.0468553,0.0508432,0.0548516,0.058882,0.0629364,0.0670165,0.0711241,0.0752612,0.0794298,0.0836317,0.0878691,0.0921442,0.096459,0.100816,0.105217,0.109665,0.114163,0.118712,0.123316,0.127977,0.132699,0.137484,0.142335,0.147257,0.152251,0.157322,0.162473,0.167709,0.173033,0.17845,0.183963,0.189578,0.195299,0.201132,0.207082,0.213154,0.219355,0.225689,0.232165,0.238788,0.245565,0.252505,0.259614,0.266901,0.274376,0.282045,0.28992,0.29801,0.306326,0.314878,0.323678,0.332739,0.342072,0.351691,0.361609,0.371842,0.382403,0.393308,0.404574,0.416217,0.428254,0.440703,0.45358,0.466905,0.480696,0.494971,0.509747,0.525043,0.540876,0.557262,0.574215,0.59175,0.609877,0.628604,0.647938,0.667881,0.688431,0.709582,0.731322,0.753633,0.776494,0.799873,0.823736,0.84804,0.872735,0.897768,0.923077,0.948598,0.974263,1,
0,0.00400224,0.00800602,0.0120129,0.0160243,0.0200419,0.0240672,0.0281018,0.0321472,0.0362051,0.040277,0.0443647,0.0484697,0.0525939,0.0567388,0.0609064,0.0650983,0.0693164,0.0735626,0.0778388,0.0821471,0.0864893,0.0908678,0.0952845,0.0997417,0.104242,0.108787,0.11338,0.118023,0.122719,0.12747,0.132279,0.13715,0.142085,0.147088,0.152161,0.157308,0.162533,0.16784,0.173232,0.178713,0.184287,0.18996,0.195735,0.201618,0.207613,0.213726,0.219962,0.226327,0.232827,0.239468,0.246258,0.253202,0.260309,0.267586,0.27504,0.282681,0.290518,0.298558,0.306813,0.315291,0.324004,0.332963,0.342179,0.351664,0.361431,0.371493,0.381862,0.392554,0.403583,0.414963,0.42671,0.43884,0.451368,0.464311,0.477685,0.491506,0.505791,0.520555,0.535815,0.551583,0.567875,0.584702,0.602074,0.620001,0.638488,0.657539,0.677154,0.697329,0.718056,0.739322,0.76111,0.783397,0.806155,0.82935,0.852942,0.876886,0.901133,0.925627,0.950311,0.975123,1,
0,0.00413451,0.00827057,0.0124098,0.0165536,0.0207038,0.0248618,0.0290292,0.0332077,0.0373988,0.0416044,0.0458259,0.0500651,0.0543237,0.0586035,0.0629063,0.0672339,0.0715882,0.075971,0.0803844,0.0848303,0.0893108,0.0938281,0.0983843,0.102982,0.107622,0.112309,0.117044,0.12183,0.126669,0.131565,0.13652,0.141537,0.146619,0.151769,0.156991,0.162288,0.167663,0.173121,0.178665,0.184299,0.190027,0.195854,0.201785,0.207824,0.213976,0.220246,0.22664,0.233164,0.239823,0.246624,0.253573,0.260677,0.267943,0.275379,0.282993,0.290792,0.298786,0.306982,0.315391,0.324022,0.332885,0.341991,0.35135,0.360975,0.370877,0.381068,0.391561,0.402369,0.413506,0.424985,0.43682,0.449026,0.461618,0.47461,0.488017,0.501853,0.516132,0.530869,0.546077,0.561767,0.577952,0.594642,0.611844,0.629565,0.647809,0.666577,0.685867,0.705675,0.72599,0.7468,0.768088,0.78983,0.812001,0.834567,0.857492,0.880735,0.90425,0.927988,0.951896,0.975919,1,
0,0.00426521,0.008532,0.012802,0.0170767,0.0213578,0.0256469,0.0299456,0.0342555,0.0385783,0.0429157,0.0472693,0.051641,0.0560323,0.0604452,0.0648815,0.0693429,0.0738314,0.0783489,0.0828974,0.0874789,0.0920956,0.0967495,0.101443,0.106178,0.110957,0.115783,0.120658,0.125584,0.130564,0.135602,0.140699,0.145859,0.151084,0.156379,0.161746,0.167189,0.172711,0.178316,0.184008,0.18979,0.195668,0.201645,0.207727,0.213917,0.22022,0.226642,0.233189,0.239865,0.246677,0.253631,0.260733,0.26799,0.275408,0.282996,0.29076,0.298709,0.306851,0.315194,0.323747,0.33252,0.341523,0.350765,0.360256,0.370009,0.380033,0.390341,0.400945,0.411855,0.423086,0.43465,0.446559,0.458828,0.471468,0.484495,0.497919,0.511755,0.526016,0.540712,0.555856,0.571457,0.587526,0.60407,0.621095,0.638606,0.656605,0.675092,0.694063,0.713512,0.73343,0.753802,0.774611,0.795836,0.81745,0.839424,0.861724,0.884312,0.907145,0.930179,0.953366,0.976657,1,
0,0.00439433,0.00879026,0.0131894,0.0175934,0.0220039,0.0264224,0.0308507,0.0352904,0.0397432,0.0442108,0.0486948,0.0531971,0.0577195,0.0622636,0.0668314,0.0714248,0.0760456,0.0806958,0.0853774,0.0900925,0.0948431,0.0996315,0.10446,0.10933,0.114246,0.119208,0.124219,0.129283,0.134402,0.139578,0.144815,0.150114,0.155481,0.160917,0.166425,0.17201,0.177675,0.183424,0.18926,0.195187,0.20121,0.207333,0.21356,0.219896,0.226346,0.232915,0.239608,0.246431,0.25339,0.26049,0.267738,0.27514,0.282704,0.290435,0.298342,0.306433,0.314714,0.323195,0.331884,0.340789,0.349921,0.359289,0.368902,0.378771,0.388907,0.399319,0.410021,0.421021,0.432334,0.443969,0.45594,0.468257,0.480933,0.493981,0.50741,0.521234,0.535463,0.550107,0.565177,0.58068,0.596624,0.613016,0.62986,0.647159,0.664914,0.683123,0.701781,0.720882,0.740415,0.760366,0.780718,0.801451,0.82254,0.843956,0.865669,0.887642,0.909839,0.932217,0.954733,0.977343,1,
0,0.00452183,0.0090453,0.013572,0.0181037,0.0226418,0.0271882,0.0317445,0.0363123,0.0408933,0.0454893,0.0501021,0.0547333,0.0593847,0.0640583,0.0687558,0.0734792,0.0782303,0.0830112,0.0878239,0.0926704,0.0975529,0.102473,0.107434,0.112438,0.117487,0.122583,0.127729,0.132928,0.138182,0.143494,0.148867,0.154304,0.159808,0.165381,0.171028,0.176752,0.182556,0.188445,0.194421,0.200488,0.206652,0.212915,0.219284,0.225761,0.232352,0.239063,0.245897,0.252861,0.259961,0.267201,0.274589,0.28213,0.289831,0.297699,0.305742,0.313965,0.322378,0.330988,0.339803,0.348832,0.358084,0.367567,0.377291,0.387267,0.397502,0.408009,0.418797,0.429876,0.441258,0.452953,0.464973,0.477327,0.490027,0.503084,0.516508,0.530308,0.544495,0.559078,0.574064,0.589461,0.605275,0.62151,0.63817,0.655256,0.672769,0.690704,0.709056,0.727819,0.746981,0.766529,0.786445,0.80671,0.827302,0.848192,0.869352,0.89075,0.912351,0.934116,0.956007,0.977982,1,
0,0.00464771,0.00929707,0.0139497,0.0186073,0.0232716,0.0279441,0.0326267,0.0373209,0.0420285,0.0467512,0.0514908,0.0562491,0.0610279,0.0658291,0.0706544,0.0755059,0.0803854,0.0852949,0.0902366,0.0952124,0.100225,0.105275,0.110366,0.115501,0.120681,0.125908,0.131186,0.136518,0.141904,0.147349,0.152856,0.158426,0.164064,0.169773,0.175555,0.181414,0.187354,0.193378,0.19949,0.205693,0.211993,0.218394,0.224898,0.231512,0.23824,0.245086,0.252057,0.259156,0.266391,0.273765,0.281286,0.288959,0.296792,0.304789,0.312959,0.321309,0.329845,0.338576,0.347509,0.356652,0.366015,0.375604,0.38543,0.395501,0.405827,0.416417,0.427281,0.438429,0.449869,0.461614,0.473671,0.486051,0.498765,0.511821,0.525228,0.538996,0.553132,0.567645,0.58254,0.597825,0.613504,0.629579,0.646054,0.662928,0.6802,0.697867,0.715922,0.734357,0.753162,0.772323,0.791823,0.811644,0.831764,0.852158,0.872799,0.893656,0.914698,0.935889,0.957196,0.978578,1,
0,0.00477194,0.00954554,0.0143225,0.0191044,0.0238931,0.0286901,0.0334972,0.038316,0.0431485,0.0479962,0.0528609,0.0577445,0.0626488,0.0675756,0.0725269,0.0775044,0.0825103,0.0875465,0.0926151,0.0977181,0.102858,0.108036,0.113255,0.118518,0.123827,0.129183,0.134591,0.140051,0.145568,0.151143,0.15678,0.162482,0.168251,0.17409,0.180004,0.185995,0.192066,0.198222,0.204467,0.210803,0.217235,0.223767,0.230404,0.237149,0.244009,0.250986,0.258087,0.265317,0.27268,0.280183,0.287831,0.29563,0.303587,0.311707,0.319998,0.328466,0.337118,0.345961,0.355004,0.364254,0.373718,0.383405,0.393324,0.403482,0.413888,0.424552,0.435482,0.446688,0.458177,0.46996,0.482046,0.494443,0.50716,0.520206,0.533588,0.547314,0.561392,0.575828,0.590628,0.605796,0.621335,0.637249,0.653538,0.670202,0.687238,0.704642,0.722407,0.740526,0.758987,0.777777,0.79688,0.816279,0.835953,0.855877,0.876028,0.896377,0.916894,0.937549,0.958308,0.979136,1,
0,0.0048945,0.00979067,0.0146902,0.0195948,0.0245061,0.0294259,0.0343559,0.0392977,0.0442532,0.0492241,0.0542121,0.0592192,0.0642471,0.0692978,0.074373,0.0794747,0.084605,0.0897658,0.0949591,0.100187,0.105452,0.110756,0.116101,0.12149,0.126924,0.132408,0.137942,0.143529,0.149173,0.154876,0.16064,0.166469,0.172366,0.178334,0.184376,0.190495,0.196695,0.202979,0.209352,0.215816,0.222376,0.229036,0.2358,0.242673,0.249659,0.256763,0.263989,0.271343,0.27883,0.286455,0.294225,0.302144,0.310218,0.318454,0.326859,0.335438,0.344199,0.353148,0.362293,0.37164,0.381199,0.390975,0.400977,0.411213,0.421692,0.432421,0.443408,0.454662,0.466192,0.478005,0.49011,0.502514,0.515227,0.528254,0.541603,0.555282,0.569295,0.583649,0.598347,0.613395,0.628793,0.644544,0.660648,0.677104,0.693907,0.711055,0.728539,0.746352,0.764482,0.782918,0.801642,0.82064,0.83989,0.859371,0.879059,0.89893,0.918954,0.939104,0.959349,0.979659,1,
0,0.00501538,0.0100324,0.0150529,0.0200784,0.0251108,0.0301516,0.0352027,0.0402657,0.0453425,0.0504348,0.0555444,0.0606731,0.0658228,0.0709953,0.0761926,0.0814165,0.0866692,0.0919525,0.0972685,0.102619,0.108007,0.113434,0.118903,0.124415,0.129974,0.135581,0.141239,0.146951,0.152719,0.158546,0.164435,0.170389,0.176411,0.182504,0.18867,0.194914,0.201239,0.207648,0.214145,0.220733,0.227417,0.234201,0.241089,0.248084,0.255192,0.262417,0.269763,0.277237,0.284842,0.292584,0.300469,0.308501,0.316688,0.325033,0.333545,0.342229,0.351091,0.360139,0.369378,0.378817,0.388461,0.398319,0.408397,0.418703,0.429245,0.44003,0.451067,0.462362,0.473923,0.485758,0.497874,0.510278,0.522978,0.53598,0.54929,0.562914,0.576857,0.591124,0.605718,0.620642,0.635898,0.651486,0.667407,0.683657,0.700233,0.717131,0.734343,0.75186,0.769673,0.787769,0.806132,0.824747,0.843596,0.862657,0.881909,0.901328,0.920889,0.940564,0.960327,0.980149,1,
0,0.00513456,0.0102708,0.0154105,0.0205553,0.0257069,0.0308671,0.0360375,0.04122,0.0464163,0.0516282,0.0568575,0.062106,0.0673755,0.0726681,0.0779854,0.0833296,0.0887026,0.0941064,0.0995431,0.105015,0.110523,0.116072,0.121661,0.127295,0.132975,0.138703,0.144483,0.150316,0.156206,0.162155,0.168166,0.174241,0.180385,0.186599,0.192887,0.199253,0.205699,0.212229,0.218846,0.225555,0.232359,0.239262,0.246269,0.253382,0.260607,0.267949,0.275411,0.282999,0.290717,0.29857,0.306565,0.314705,0.322997,0.331447,0.34006,0.348841,0.357799,0.366938,0.376265,0.385787,0.39551,0.405442,0.415588,0.425957,0.436555,0.447389,0.458467,0.469795,0.48138,0.493229,0.505349,0.517747,0.530428,0.543398,0.556663,0.570227,0.584096,0.598272,0.612758,0.627558,0.64267,0.658097,0.673835,0.689884,0.706238,0.722893,0.739841,0.757074,0.774582,0.792352,0.81037,0.828622,0.847089,0.865752,0.884592,0.903585,0.922708,0.941937,0.961247,0.98061,1,
0,0.00525205,0.0105058,0.015763,0.0210253,0.0262945,0.0315722,0.0368603,0.0421605,0.0474745,0.0528042,0.0581514,0.0635178,0.0689054,0.074316,0.0797515,0.085214,0.0907053,0.0962275,0.101783,0.107373,0.113,0.118667,0.124376,0.130128,0.135927,0.141774,0.147673,0.153625,0.159634,0.165702,0.171832,0.178026,0.184288,0.190621,0.197027,0.203511,0.210074,0.216722,0.223456,0.230282,0.237202,0.244221,0.251341,0.258569,0.265907,0.27336,0.280933,0.28863,0.296456,0.304416,0.312515,0.320757,0.32915,0.337697,0.346405,0.355279,0.364325,0.373549,0.382957,0.392556,0.402351,0.41235,0.422558,0.432982,0.443629,0.454505,0.465617,0.476971,0.488573,0.50043,0.512548,0.524932,0.537588,0.550521,0.563736,0.577236,0.591027,0.605109,0.619486,0.63416,0.649129,0.664395,0.679954,0.695805,0.711942,0.728361,0.745054,0.762013,0.779227,0.796686,0.814375,0.83228,0.850385,0.868672,0.88712,0.905711,0.924422,0.94323,0.962112,0.981044,1,
0,0.00536783,0.0107374,0.0161103,0.0214885,0.0268735,0.0322671,0.037671,0.0430871,0.0485171,0.0539628,0.059426,0.0649085,0.0704122,0.0759389,0.0814907,0.0870694,0.092677,0.0983156,0.103987,0.109694,0.115438,0.121221,0.127046,0.132915,0.13883,0.144794,0.150809,0.156878,0.163003,0.169187,0.175432,0.181743,0.18812,0.194569,0.20109,0.207688,0.214366,0.221128,0.227976,0.234914,0.241946,0.249076,0.256308,0.263645,0.271091,0.278652,0.286331,0.294132,0.302061,0.310122,0.31832,0.32666,0.335147,0.343787,0.352583,0.361543,0.370672,0.379975,0.389458,0.399128,0.408989,0.419048,0.429311,0.439784,0.450473,0.461385,0.472524,0.483898,0.495511,0.50737,0.519479,0.531845,0.544471,0.557362,0.570523,0.583956,0.597665,0.611652,0.625918,0.640465,0.655292,0.670399,0.685782,0.701439,0.717365,0.733555,0.750001,0.766696,0.783629,0.80079,0.818164,0.83574,0.8535,0.871429,0.889507,0.907717,0.926038,0.944449,0.962928,0.981453,1,
0,0.00548189,0.0109655,0.0164525,0.0219447,0.0274438,0.0329515,0.0384696,0.0439999,0.049544,0.0551039,0.0606812,0.0662779,0.0718959,0.0775369,0.0832029,0.0888959,0.0946179,0.100371,0.106157,0.111977,0.117836,0.123733,0.129672,0.135655,0.141685,0.147762,0.153891,0.160074,0.166313,0.17261,0.178969,0.185392,0.191882,0.198443,0.205076,0.211786,0.218575,0.225447,0.232405,0.239452,0.246593,0.25383,0.261168,0.268611,0.276162,0.283825,0.291606,0.299507,0.307535,0.315692,0.323984,0.332416,0.340993,0.349719,0.358599,0.36764,0.376845,0.386222,0.395774,0.405508,0.415429,0.425542,0.435854,0.44637,0.457096,0.468037,0.479198,0.490585,0.502204,0.514059,0.526155,0.538497,0.551089,0.563934,0.577037,0.5904,0.604026,0.617915,0.63207,0.646491,0.661176,0.676125,0.691336,0.706803,0.722524,0.738492,0.754701,0.771141,0.787804,0.804679,0.821753,0.839014,0.856447,0.874035,0.891763,0.909613,0.927565,0.9456,0.963698,0.981838,1,
0,0.00559423,0.0111902,0.0167896,0.0223941,0.0280056,0.0336256,0.0392561,0.0448987,0.0505552,0.0562274,0.0619171,0.0676262,0.0733565,0.0791099,0.0848882,0.0906935,0.0965277,0.102393,0.108291,0.114224,0.120194,0.126204,0.132255,0.13835,0.144491,0.15068,0.15692,0.163214,0.169564,0.175972,0.182441,0.188974,0.195574,0.202244,0.208986,0.215804,0.222701,0.22968,0.236744,0.243897,0.251143,0.258484,0.265925,0.273469,0.28112,0.288882,0.29676,0.304757,0.312878,0.321127,0.329508,0.338027,0.346688,0.355496,0.364455,0.373571,0.382848,0.392292,0.401908,0.411701,0.421676,0.431838,0.442194,0.452747,0.463503,0.474468,0.485646,0.497042,0.508661,0.520507,0.532585,0.5449,0.557453,0.570249,0.583291,0.596582,0.610122,0.623913,0.637956,0.652251,0.666797,0.681591,0.696632,0.711915,0.727436,0.743189,0.759168,0.775363,0.791767,0.808368,0.825155,0.842116,0.859237,0.876503,0.893898,0.911406,0.929008,0.946688,0.964426,0.982203,1,
0,0.00570486,0.0114114,0.0171215,0.0228366,0.0285587,0.0342894,0.0400304,0.0457836,0.0515507,0.0573334,0.0631337,0.0689533,0.074794,0.0806578,0.0865466,0.0924622,0.0984067,0.104382,0.11039,0.116433,0.122513,0.128633,0.134794,0.140998,0.147248,0.153547,0.159896,0.166298,0.172756,0.179272,0.185849,0.19249,0.199197,0.205973,0.212821,0.219744,0.226745,0.233828,0.240995,0.24825,0.255597,0.263038,0.270577,0.278219,0.285966,0.293823,0.301794,0.309882,0.318093,0.326429,0.334895,0.343497,0.352237,0.361122,0.370154,0.37934,0.388684,0.398191,0.407865,0.417711,0.427735,0.437941,0.448335,0.45892,0.469702,0.480686,0.491875,0.503275,0.51489,0.526724,0.53878,0.551062,0.563574,0.576319,0.589298,0.602513,0.615967,0.629659,0.643591,0.657761,0.672168,0.686811,0.701686,0.716789,0.732116,0.747661,0.763418,0.779378,0.795532,0.811871,0.828384,0.845059,0.861882,0.878841,0.89592,0.913103,0.930375,0.947718,0.965115,0.982548,1,
0,0.00581377,0.0116293,0.0174482,0.0232722,0.0291032,0.0349427,0.0407926,0.0466546,0.0525304,0.0584219,0.0643309,0.0702592,0.0762085,0.0821809,0.0881781,0.0942021,0.100255,0.106338,0.112455,0.118606,0.124794,0.131021,0.137289,0.1436,0.149957,0.156363,0.162818,0.169327,0.17589,0.182512,0.189194,0.195939,0.20275,0.209629,0.21658,0.223605,0.230708,0.237891,0.245158,0.252512,0.259956,0.267493,0.275128,0.282864,0.290703,0.298651,0.306711,0.314886,0.323182,0.331601,0.340148,0.348827,0.357642,0.366599,0.375701,0.384952,0.394357,0.403922,0.413649,0.423545,0.433613,0.443858,0.454284,0.464897,0.4757,0.486697,0.497894,0.509294,0.5209,0.532717,0.544748,0.556996,0.569464,0.582153,0.595067,0.608207,0.621573,0.635166,0.648987,0.663033,0.677304,0.691798,0.706511,0.721439,0.736578,0.751922,0.767464,0.783197,0.799113,0.815201,0.831451,0.847853,0.864393,0.881059,0.897837,0.914712,0.93167,0.948694,0.965768,0.982875,1,
0,0.00592097,0.0118436,0.0177697,0.023701,0.029639,0.0355857,0.0415427,0.0475117,0.0534946,0.059493,0.0655089,0.0715439,0.0776,0.083679,0.0897828,0.0959132,0.102072,0.108262,0.114484,0.120741,0.127035,0.133367,0.13974,0.146157,0.152619,0.159128,0.165688,0.1723,0.178967,0.185691,0.192476,0.199322,0.206234,0.213214,0.220265,0.227389,0.23459,0.241871,0.249234,0.256683,0.264221,0.271852,0.279578,0.287404,0.295332,0.303367,0.311512,0.31977,0.328147,0.336644,0.345268,0.35402,0.362907,0.371931,0.381097,0.390409,0.399872,0.40949,0.419266,0.429206,0.439313,0.449592,0.460047,0.470683,0.481502,0.49251,0.50371,0.515105,0.5267,0.538497,0.550499,0.56271,0.57513,0.587764,0.600611,0.613674,0.626952,0.640446,0.654156,0.668081,0.682218,0.696566,0.711121,0.725879,0.740835,0.755984,0.77132,0.786835,0.80252,0.818368,0.834367,0.850508,0.866778,0.883165,0.899657,0.916239,0.932898,0.949619,0.966387,0.983185,1,
0,0.00602646,0.0120546,0.0180862,0.0241229,0.0301664,0.0362184,0.0422807,0.048355,0.0544431,0.0605467,0.0666676,0.0728076,0.0789686,0.0851524,0.0913607,0.0975957,0.103859,0.110153,0.116479,0.12284,0.129237,0.135673,0.142149,0.148668,0.155232,0.161844,0.168505,0.175218,0.181986,0.188811,0.195695,0.20264,0.209651,0.216728,0.223876,0.231097,0.238393,0.245768,0.253224,0.260765,0.268395,0.276115,0.283929,0.291841,0.299855,0.307973,0.316199,0.324537,0.33299,0.341563,0.350258,0.35908,0.368033,0.377121,0.386347,0.395716,0.405232,0.414898,0.424719,0.434699,0.444842,0.455151,0.46563,0.476285,0.487117,0.498131,0.50933,0.520718,0.532297,0.544071,0.556042,0.568213,0.580585,0.59316,0.60594,0.618925,0.632115,0.645511,0.659112,0.672916,0.686922,0.701127,0.715527,0.73012,0.744899,0.75986,0.774997,0.790301,0.805766,0.821383,0.837142,0.853033,0.869045,0.885167,0.901386,0.91769,0.934065,0.950498,0.966974,0.98348,1,
0,0.00613025,0.0122622,0.0183975,0.0245379,0.0306851,0.0368408,0.0430067,0.0491846,0.0553761,0.0615831,0.0678072,0.0740504,0.0803144,0.0866011,0.0929122,0.0992497,0.105615,0.112011,0.11844,0.124902,0.131401,0.137937,0.144515,0.151134,0.157799,0.16451,0.17127,0.178082,0.184948,0.191871,0.198852,0.205894,0.213,0.220173,0.227415,0.234728,0.242117,0.249583,0.25713,0.26476,0.272477,0.280283,0.288182,0.296178,0.304273,0.31247,0.320774,0.329188,0.337714,0.346358,0.355122,0.36401,0.373025,0.382173,0.391455,0.400877,0.410441,0.420152,0.430014,0.44003,0.450203,0.460539,0.471039,0.481708,0.49255,0.503567,0.514762,0.526139,0.5377,0.549449,0.561386,0.573515,0.585836,0.598352,0.611063,0.62397,0.637073,0.650371,0.663863,0.677549,0.691426,0.705492,0.719742,0.734174,0.748782,0.763561,0.778505,0.793608,0.808861,0.824256,0.839784,0.855437,0.871203,0.887071,0.903031,0.919069,0.935174,0.951333,0.967533,0.98376,1,
0,0.00623234,0.0124664,0.0187038,0.0249462,0.0311954,0.037453,0.0437208,0.0500004,0.0562936,0.0626022,0.0689279,0.0752724,0.0816376,0.0880253,0.0944373,0.100875,0.107342,0.113838,0.120366,0.126928,0.133526,0.140162,0.146838,0.153556,0.160318,0.167127,0.173984,0.180893,0.187854,0.194872,0.201947,0.209084,0.216283,0.223548,0.230881,0.238285,0.245763,0.253318,0.260952,0.268668,0.276469,0.284359,0.29234,0.300415,0.308588,0.316862,0.32524,0.333726,0.342322,0.351033,0.359861,0.368811,0.377886,0.387089,0.396424,0.405894,0.415504,0.425256,0.435154,0.445202,0.455403,0.465761,0.476279,0.48696,0.497807,0.508824,0.520012,0.531376,0.542916,0.554637,0.566539,0.578624,0.590893,0.603349,0.615991,0.628819,0.641835,0.655036,0.668422,0.681992,0.695742,0.709672,0.723776,0.738051,0.752493,0.767097,0.781856,0.796763,0.811812,0.826995,0.842303,0.857728,0.873258,0.888884,0.904596,0.920382,0.93623,0.952128,0.968064,0.984026,1,
0,0.00633276,0.0126672,0.019005,0.0253477,0.0316972,0.0380551,0.044423,0.0508027,0.0571959,0.0636043,0.0700296,0.0764737,0.0829383,0.0894252,0.0959362,0.102473,0.109038,0.115632,0.122258,0.128918,0.135613,0.142346,0.149119,0.155933,0.162791,0.169695,0.176647,0.183649,0.190705,0.197815,0.204983,0.21221,0.2195,0.226855,0.234276,0.241768,0.249333,0.256973,0.264691,0.27249,0.280373,0.288343,0.296402,0.304554,0.312802,0.321149,0.329598,0.338152,0.346815,0.35559,0.36448,0.373488,0.382618,0.391873,0.401257,0.410773,0.420424,0.430213,0.440145,0.450222,0.460447,0.470824,0.481356,0.492045,0.502895,0.513909,0.525088,0.536435,0.547953,0.559643,0.571508,0.583548,0.595765,0.608159,0.620731,0.633482,0.646411,0.659516,0.672797,0.686253,0.69988,0.713676,0.727639,0.741762,0.756044,0.770477,0.785057,0.799777,0.814631,0.82961,0.844706,0.859912,0.875217,0.890612,0.906088,0.921632,0.937235,0.952885,0.96857,0.984279,1,
0,0.0064315,0.0128647,0.0193011,0.0257426,0.0321907,0.038647,0.0451134,0.0515914,0.0580829,0.0645894,0.0711127,0.0776545,0.0842167,0.090801,0.0974091,0.104043,0.110704,0.117395,0.124117,0.130873,0.137663,0.144491,0.151358,0.158266,0.165218,0.172215,0.179259,0.186353,0.1935,0.200701,0.207958,0.215274,0.222652,0.230094,0.237602,0.245179,0.252828,0.26055,0.26835,0.276229,0.28419,0.292237,0.300372,0.308598,0.316918,0.325334,0.333851,0.342471,0.351197,0.360032,0.368979,0.378043,0.387225,0.396529,0.405958,0.415516,0.425205,0.435029,0.44499,0.455093,0.465339,0.475732,0.486275,0.49697,0.50782,0.518828,0.529995,0.541324,0.552817,0.564476,0.576301,0.588295,0.600458,0.612791,0.625294,0.637967,0.650809,0.66382,0.676999,0.690342,0.703849,0.717515,0.731339,0.745316,0.759442,0.773711,0.788118,0.802658,0.817323,0.832106,0.847,0.861996,0.877086,0.892261,0.90751,0.922824,0.938193,0.953606,0.969052,0.98452,1,
0,0.00652859,0.0130588,0.0195923,0.0261308,0.0326758,0.039229,0.0457922,0.0523668,0.0589548,0.0655576,0.0721772,0.078815,0.085473,0.0921529,0.0988564,0.105585,0.112341,0.119127,0.125943,0.132792,0.139676,0.146597,0.153556,0.160556,0.167599,0.174687,0.181822,0.189006,0.196241,0.20353,0.210874,0.218277,0.225741,0.233267,0.240858,0.248518,0.256248,0.264051,0.271929,0.279885,0.287923,0.296044,0.304251,0.312547,0.320936,0.329419,0.338001,0.346683,0.355469,0.364361,0.373364,0.382479,0.39171,0.401059,0.410531,0.420127,0.429851,0.439706,0.449695,0.45982,0.470084,0.480491,0.491042,0.50174,0.512587,0.523587,0.53474,0.546049,0.557516,0.569141,0.580927,0.592873,0.604982,0.617253,0.629687,0.642283,0.65504,0.667958,0.681034,0.694268,0.707657,0.721198,0.734887,0.748721,0.762696,0.776807,0.791048,0.805413,0.819897,0.834492,0.849192,0.863987,0.878871,0.893834,0.908867,0.923961,0.939107,0.954294,0.969512,0.984751,1,
